fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.2884615384615385;0.18627450980392157;0.13253012048192772;0.11503067484662576;0.0741839762611276;0.18466898954703834;0.45011600928074247;0.1733179101600144;0.4272727272727272;0.3488372093023256;0.1451612903225807;5.0
0.2788461538461539;0.18627450980392157;0.18674698795180725;0.23159509202453987;0.0801186943620178;0.14634146341463414;0.39443155452436196;0.20802005012531274;0.4909090909090907;0.39534883720930236;0.25806451612903225;5.0
0.4230769230769231;0.1470588235294118;0.24096385542168677;0.00920245398773006;0.05341246290801188;0.11846689895470383;0.25986078886310904;0.09427414690572494;0.36363636363636365;0.18604651162790695;0.4354838709677419;6.0
0.31730769230769235;0.28431372549019607;0.4036144578313253;0.15184049079754602;0.10682492581602374;0.16376306620209058;0.33874709976798145;0.2003084634663585;0.4000000000000001;0.25581395348837205;0.11290322580645151;5.0
0.2884615384615385;0.10784313725490197;0.21686746987951808;0.019938650306748462;0.07715133531157271;0.0975609756097561;0.20185614849187936;0.08849045691150927;0.39090909090909076;0.372093023255814;0.4516129032258066;7.0
0.4134615384615385;0.19607843137254902;0.23493975903614459;0.019938650306748462;0.05934718100890209;0.05574912891986063;0.16241299303944315;0.10005783689994062;0.46363636363636357;0.3488372093023256;0.6129032258064518;6.0
0.24038461538461542;0.22549019607843135;0.20481927710843376;0.024539877300613498;0.10682492581602374;0.0627177700348432;0.15777262180974477;0.10776942355889699;0.5272727272727271;0.24418604651162787;0.35483870967741926;5.0
0.31730769230769235;0.28431372549019607;0.4036144578313253;0.15184049079754602;0.10682492581602374;0.16376306620209058;0.33874709976798145;0.2003084634663585;0.4000000000000001;0.25581395348837205;0.11290322580645151;5.0
0.39423076923076933;0.12745098039215685;0.24096385542168677;0.00920245398773006;0.08902077151335312;0.1254355400696864;0.2273781902552204;0.09427414690572494;0.4454545454545454;0.372093023255814;0.4516129032258066;6.0
0.451923076923077;0.12745098039215685;0.2469879518072289;0.0567484662576687;0.0801186943620178;0.07665505226480836;0.2088167053364269;0.14632735685367246;0.41818181818181827;0.3604651162790698;0.2741935483870967;6.0
0.4134615384615385;0.11764705882352942;0.24096385542168677;0.021472392638036807;0.0830860534124629;0.059233449477351915;0.18097447795823665;0.0962020435704635;0.36363636363636365;0.372093023255814;0.5161290322580645;6.0
0.24038461538461542;0.17156862745098037;0.22289156626506024;0.0076687116564417195;0.09198813056379823;0.12195121951219512;0.24361948955916474;0.06535569693464442;0.25454545454545446;0.19767441860465115;0.46774193548387105;6.0
0.17307692307692307;0.0784313725490196;0.16265060240963858;0.012269938650306747;0.10385756676557864;0.17770034843205576;0.3689095127610209;0.09041835357624782;0.5090909090909089;0.17441860465116277;0.3387096774193548;6.0
0.2500000000000001;0.5049019607843137;0.08433734939759037;0.07055214723926381;0.1454005934718101;0.04529616724738676;0.20417633410672853;0.15403894351262667;0.5999999999999999;0.16279069767441856;0.16129032258064518;4.0
0.24038461538461542;0.2549019607843137;0.1987951807228916;0.061349693251533735;0.0741839762611276;0.059233449477351915;0.16473317865429235;0.08849045691150927;0.5999999999999999;0.4186046511627906;0.6451612903225807;7.0
0.2980769230769232;0.16666666666666666;0.18072289156626506;0.05368098159509201;0.13353115727002968;0.07317073170731707;0.2482598607888631;0.13283208020050039;0.24545454545454554;0.18604651162790695;0.2258064516129033;6.0
0.39423076923076933;0.13725490196078433;0.22891566265060243;0.11349693251533742;0.10089020771513353;0.15331010452961671;0.33178654292343385;0.12126470021206691;0.36363636363636365;0.11627906976744186;0.5645161290322581;7.0
0.3653846153846154;0.0980392156862745;0.27710843373493976;0.14723926380368096;0.1364985163204748;0.1951219512195122;0.2923433874709977;0.18681318681318645;0.3818181818181819;0.24418604651162787;0.3064516129032259;6.0
0.2980769230769232;0.16666666666666666;0.18072289156626506;0.05368098159509201;0.13353115727002968;0.07317073170731707;0.2482598607888631;0.13283208020050039;0.24545454545454554;0.18604651162790695;0.2258064516129033;6.0
0.326923076923077;0.0980392156862745;0.2469879518072289;0.00920245398773006;0.11572700296735906;0.13588850174216027;0.20417633410672853;0.09234625024098637;0.3818181818181819;0.26744186046511625;0.3870967741935485;5.0
0.4230769230769231;0.1470588235294118;0.24096385542168677;0.1058282208588957;0.11869436201780417;0.03484320557491289;0.1554524361948956;0.18295739348370935;0.3090909090909091;0.7209302325581395;0.2741935483870967;6.0
0.34615384615384626;0.15686274509803919;0.25301204819277107;0.20552147239263804;0.16913946587537093;0.1602787456445993;0.4385150812064965;0.20802005012531274;0.15454545454545454;0.23255813953488366;0.1451612903225807;6.0
0.34615384615384626;0.15686274509803919;0.25301204819277107;0.20552147239263804;0.16913946587537093;0.1602787456445993;0.4385150812064965;0.20802005012531274;0.15454545454545454;0.23255813953488366;0.1451612903225807;6.0
0.22115384615384617;0.23529411764705882;0.14457831325301204;0.013803680981595092;0.0801186943620178;0.1254355400696864;0.2668213457076566;0.051860420281472364;0.5181818181818182;0.23255813953488366;0.7096774193548389;7.0
0.13461538461538466;0.3529411764705882;0.024096385542168676;0.012269938650306747;0.0801186943620178;0.14285714285714285;0.2552204176334107;0.04414883362251599;0.5818181818181817;0.12790697674418605;0.6612903225806451;8.0
0.13461538461538466;0.3529411764705882;0.024096385542168676;0.012269938650306747;0.0801186943620178;0.14285714285714285;0.2552204176334107;0.04414883362251599;0.5818181818181817;0.12790697674418605;0.6612903225806451;8.0
0.22115384615384617;0.23529411764705882;0.14457831325301204;0.013803680981595092;0.0801186943620178;0.1254355400696864;0.2668213457076566;0.051860420281472364;0.5181818181818182;0.23255813953488366;0.7096774193548389;7.0
0.2500000000000001;0.13725490196078433;0.3373493975903615;0.21319018404907975;0.1364985163204748;0.08710801393728224;0.3480278422273782;0.2099479467900513;0.23636363636363625;0.20930232558139536;0.17741935483870963;5.0
0.24038461538461542;0.2745098039215686;0.18072289156626506;0.06441717791411043;0.11869436201780417;0.041811846689895474;0.17633410672853828;0.11740890688258979;0.5090909090909089;0.19767441860465115;0.41935483870967744;5.0
0.34615384615384626;0.15686274509803919;0.25301204819277107;0.20552147239263804;0.16913946587537093;0.1602787456445993;0.4385150812064965;0.20802005012531274;0.15454545454545454;0.23255813953488366;0.1451612903225807;6.0
0.2788461538461539;0.15686274509803919;0.2108433734939759;0.19171779141104295;0.12166172106824928;0.21602787456445993;0.4547563805104408;0.1906689801426636;0.39090909090909076;0.3255813953488372;0.24193548387096778;5.0
0.30769230769230776;0.1470588235294118;0.21686746987951808;0.19018404907975459;0.12462908011869436;0.24390243902439024;0.38979118329466356;0.1945247734721407;0.4000000000000001;0.313953488372093;0.2903225806451614;5.0
0.4423076923076924;0.18627450980392157;0.27710843373493976;0.12423312883435582;0.11572700296735906;0.1289198606271777;0.4361948955916473;0.1983805668016178;0.3818181818181819;0.4302325581395348;0.25806451612903225;6.0
0.2788461538461539;0.37254901960784315;0.10843373493975904;0.02760736196319018;0.0741839762611276;0.08013937282229965;0.20649651972157773;0.04800462695199525;0.32727272727272727;0.25581395348837205;0.7419354838709677;7.0
0.35576923076923084;0.20588235294117643;0.18674698795180725;0.12806748466257667;0.1364985163204748;0.0627177700348432;0.3294663573085847;0.18681318681318645;0.32727272727272727;0.372093023255814;0.20967741935483886;5.0
0.5769230769230771;0.3333333333333333;0.2891566265060241;0.14187116564417177;0.0741839762611276;0.010452961672473868;0.23433874709976799;0.16753422016579872;0.13636363636363633;0.08139534883720927;0.32258064516129037;5.0
0.31730769230769235;0.2156862745098039;0.27710843373493976;0.013803680981595092;0.16913946587537093;0.09407665505226481;0.2877030162412993;0.06728359359938298;0.36363636363636365;0.372093023255814;0.7580645161290323;6.0
0.39423076923076933;0.10784313725490197;0.27108433734939763;0.013803680981595092;0.10682492581602374;0.05226480836236934;0.20185614849187936;0.08849045691150927;0.3727272727272726;0.19767441860465115;0.48387096774193555;6.0
0.3653846153846154;0.392156862745098;0.22289156626506024;0.003067484662576688;0.0830860534124629;0.006968641114982578;0.2111368909512761;0.0595720069404266;0.2818181818181816;0.19767441860465115;0.5483870967741936;4.0
0.24038461538461542;0.13725490196078433;0.25903614457831325;0.06058282208588956;0.08605341246290801;0.10104529616724739;0.28074245939675174;0.09041835357624782;0.5727272727272729;0.12790697674418605;0.5645161290322581;7.0
0.35576923076923084;0.18627450980392157;0.18674698795180725;0.2622699386503067;0.12462908011869436;0.10801393728222997;0.3805104408352668;0.22922691343743903;0.33636363636363614;0.4883720930232558;0.35483870967741926;5.0
0.2980769230769232;0.1470588235294118;0.24096385542168677;0.1058282208588957;0.09198813056379823;0.1672473867595819;0.3294663573085847;0.10776942355889699;0.3545454545454544;0.05813953488372094;0.5483870967741936;6.0
0.326923076923077;0.23529411764705882;0.28313253012048195;0.06901840490797545;0.10385756676557864;0.059233449477351915;0.12993039443155452;0.07499518025833721;0.2818181818181816;0.22093023255813948;0.7419354838709677;4.0
0.201923076923077;0.1470588235294118;0.18072289156626506;0.18865030674846625;0.13353115727002968;0.1916376306620209;0.37354988399071926;0.1945247734721407;0.5090909090909089;0.19767441860465115;0.2258064516129033;5.0
0.2115384615384616;0.5784313725490197;0.042168674698795185;0.00920245398773006;0.1513353115727003;0.024390243902439025;0.2296983758700696;0.11548101021785123;0.3545454545454544;0.15116279069767438;0.11290322580645151;4.0
0.2500000000000001;0.16666666666666666;0.1927710843373494;0.07515337423312883;0.11869436201780417;0.13588850174216027;0.3874709976798144;0.15211104684788812;0.4272727272727272;0.5348837209302326;0.1935483870967741;6.0
0.2500000000000001;0.24509803921568626;0.18674698795180725;0.07515337423312883;0.11572700296735906;0.13937282229965156;0.3805104408352668;0.15403894351262667;0.4272727272727272;0.5116279069767442;0.20967741935483886;6.0
0.31730769230769235;0.2549019607843137;0.09036144578313253;0.00920245398773006;0.13056379821958458;0.20557491289198607;0.4037122969837587;0.12512049354154617;0.33636363636363614;0.24418604651162787;0.1935483870967741;5.0
0.2884615384615385;0.19607843137254902;0.24096385542168677;0.32822085889570546;0.11572700296735906;0.1602787456445993;0.3665893271461717;0.26778484673221237;0.19090909090909094;0.3255813953488372;0.11290322580645151;5.0
0.2980769230769232;0.18627450980392157;0.24096385542168677;0.20552147239263804;0.12166172106824928;0.21602787456445993;0.505800464037123;0.20802005012531274;0.41818181818181827;0.4186046511627906;0.25806451612903225;6.0
0.2884615384615385;0.1764705882352941;0.3373493975903615;0.17331288343558282;0.10089020771513353;0.21602787456445993;0.5034802784222738;0.1906689801426636;0.27272727272727265;0.4767441860465116;0.20967741935483886;5.0
0.2884615384615385;0.20588235294117643;0.3373493975903615;0.17331288343558282;0.10089020771513353;0.2229965156794425;0.5127610208816705;0.1945247734721407;0.27272727272727265;0.4767441860465116;0.20967741935483886;5.0
0.2788461538461539;0.15686274509803919;0.2469879518072289;0.13496932515337423;0.09198813056379823;0.16376306620209058;0.3642691415313225;0.15982263350684237;0.36363636363636365;0.45348837209302323;0.3064516129032259;6.0
0.201923076923077;0.2156862745098039;0.13855421686746988;0.05521472392638037;0.08605341246290801;0.13937282229965156;0.2552204176334107;0.10198573356467917;0.39090909090909076;0.3255813953488372;0.48387096774193555;5.0
0.2884615384615385;0.4411764705882353;0.2108433734939759;0.04907975460122699;0.0741839762611276;0.08362369337979095;0.23201856148491878;0.06728359359938298;0.4909090909090907;0.40697674418604646;0.7580645161290323;8.0
0.2596153846153847;0.19607843137254902;0.16867469879518074;0.12116564417177914;0.11275964391691395;0.18118466898954705;0.46635730858468677;0.17524580682475296;0.33636363636363614;0.372093023255814;0.1451612903225807;4.0
0.2692307692307693;0.19607843137254902;0.16867469879518074;0.12116564417177914;0.12759643916913946;0.18466898954703834;0.46867749419953597;0.17524580682475296;0.33636363636363614;0.38372093023255816;0.1451612903225807;6.0
0.2884615384615385;0.19607843137254902;0.24096385542168677;0.32822085889570546;0.11572700296735906;0.1602787456445993;0.3665893271461717;0.26778484673221237;0.19090909090909094;0.3255813953488372;0.11290322580645151;5.0
0.2884615384615385;0.19607843137254902;0.21686746987951808;0.11349693251533742;0.10682492581602374;0.09059233449477352;0.26450116009280744;0.10969732022363556;0.27272727272727265;0.17441860465116277;0.5483870967741936;6.0
0.2692307692307693;0.06862745098039215;0.20481927710843376;0.06901840490797545;0.1364985163204748;0.11149825783972125;0.2691415313225058;0.13668787352997752;0.5818181818181817;0.23255813953488366;0.25806451612903225;5.0
0.2500000000000001;0.20588235294117643;0.26506024096385544;0.046012269938650305;0.5667655786350149;0.25435540069686413;0.3990719257540603;0.13668787352997752;0.27272727272727265;0.22093023255813948;0.17741935483870963;5.0
0.2500000000000001;0.2156862745098039;0.27108433734939763;0.04447852760736196;0.5578635014836796;0.2578397212543554;0.39675174013921116;0.13668787352997752;0.27272727272727265;0.19767441860465115;0.17741935483870963;6.0
0.2500000000000001;0.20588235294117643;0.26506024096385544;0.046012269938650305;0.5578635014836796;0.25435540069686413;0.4037122969837587;0.13668787352997752;0.26363636363636334;0.18604651162790695;0.17741935483870963;5.0
0.2884615384615385;0.1764705882352941;0.14457831325301204;0.11042944785276074;0.12759643916913946;0.18118466898954705;0.4756380510440835;0.1733179101600144;0.3727272727272726;0.2906976744186046;0.1451612903225807;5.0
0.31730769230769235;0.23529411764705882;0.14457831325301204;0.19171779141104295;0.12166172106824928;0.17421602787456447;0.45243619489559167;0.2099479467900513;0.34545454545454546;0.313953488372093;0.12903225806451626;5.0
0.2884615384615385;0.1764705882352941;0.14457831325301204;0.11042944785276074;0.12759643916913946;0.18118466898954705;0.4756380510440835;0.1733179101600144;0.3727272727272726;0.2906976744186046;0.1451612903225807;5.0
0.2884615384615385;0.18627450980392157;0.1566265060240964;0.23773006134969327;0.11869436201780417;0.18466898954703834;0.43387470997679817;0.21765953344900554;0.39090909090909076;0.3255813953488372;0.20967741935483886;5.0
0.31730769230769235;0.23529411764705882;0.14457831325301204;0.19171779141104295;0.12166172106824928;0.17421602787456447;0.45243619489559167;0.2099479467900513;0.34545454545454546;0.313953488372093;0.12903225806451626;5.0
0.2980769230769232;0.45098039215686275;0.1927710843373494;0.19325153374233128;0.12166172106824928;0.17770034843205576;0.5266821345707656;0.19645267013687925;0.4363636363636365;0.3255813953488372;0.25806451612903225;5.0
